language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=3.07 s (520.7 files/s, 140289.7 lines/s)"
JavaScript,mymesyuarat2.0/web/resources/js/jquery-multi-select/js/jquery.quicksearch.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/jquery-qtip/jquery.qtip.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-steps/jquery.steps.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/jquery-tags-input/jquery.tagsinput.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-tags-input/jquery.tagsinput.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/jquery-ui/jquery-ui-1.10.1.custom.min.css,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-ui/jquery-ui-1.10.1.custom.min.js,1,4,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-ui/jquery-ui-1.10.2.custom.min.js,1,4,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-ui/jquery-ui-1.9.2.custom.min.js,1,4,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.autocomplete.min.js,0,7,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.customSelect.min.js,0,9,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.dcjqaccordion.2.7.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.mjs.nestedSortable.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.scrollTo.min.js,0,6,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.scrollTo/jquery.scrollTo.min.js,0,6,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery.validate.min.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-1.1.1.min.js,0,6,1
CSS,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-1.2.2.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-au-mill-en.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-us-aea-en.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-us-lcc-en.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-us-merc-en.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-us-mill-en.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-world-mill-en.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/data/jquery.vmap.sampledata.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/jquery.vmap.min.js,0,11,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/jquery.vmap.packed.js,0,11,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/continents/jquery.vmap.africa.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/continents/jquery.vmap.asia.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/continents/jquery.vmap.australia.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/continents/jquery.vmap.europe.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/continents/jquery.vmap.north-america.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/continents/jquery.vmap.south-america.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.algeria.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.brazil.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.europe.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.germany.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.russia.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.usa.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/maps/jquery.vmap.world.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/morris-chart/morris.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/scripts.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/select-init.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/smart-switch/lc_switch.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/smart-switch/lc_switch.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/strengthPassword/strength.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/sweetalert-master/sweet-alert.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/sweetalert-master/sweet-alert.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/icons/default/icons.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/advlist/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/anchor/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/autolink/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/autoresize/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/autosave/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/bbcode/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/charmap/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/code/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/codesample/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/colorpicker/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/contextmenu/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/directionality/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/emoticons/js/emojiimages.min.js,0,2,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/emoticons/js/emojis.min.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/emoticons/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/fullpage/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/fullscreen/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/help/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/hr/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/image/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/imagetools/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/importcss/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/insertdatetime/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/legacyoutput/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/link/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/lists/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/media/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/nonbreaking/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/noneditable/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/pagebreak/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/paste/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/preview/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/print/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/quickbars/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/save/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/searchreplace/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/spellchecker/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/tabfocus/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/table/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/template/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/textcolor/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/textpattern/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/toc/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/visualblocks/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/visualchars/plugin.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/plugins/wordcount/plugin.min.js,0,8,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/content/dark/content.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/content/default/content.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/content/document/content.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/content/writer/content.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide-dark/content.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide-dark/skin.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide/content.inline.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide/content.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide/content.mobile.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide/skin.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide/skin.mobile.min.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/tinymce/skins/ui/oxide/skin.shadowdom.min.css,0,6,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/themes/silver/theme.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/tinymce.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/advlist/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/anchor/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/autolink/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/autoresize/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/autosave/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/bbcode/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/charmap/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/code/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/colorpicker/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/contextmenu/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/directionality/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/emoticons/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/example/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/example_dependency/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/fullpage/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/fullscreen/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/hr/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/image/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/importcss/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/insertdatetime/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/layer/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/legacyoutput/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/link/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/lists/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/media/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/nonbreaking/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/noneditable/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/pagebreak/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/paste/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/preview/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/print/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/save/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/searchreplace/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/spellchecker/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/tabfocus/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/table/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/template/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/textcolor/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/textpattern/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/visualblocks/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/visualchars/plugin.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/wordcount/plugin.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/tinymce_old/skins/lightgray/content.inline.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/js/tinymce_old/skins/lightgray/content.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/js/tinymce_old/skins/lightgray/skin.ie7.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/js/tinymce_old/skins/lightgray/skin.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/themes/modern/theme.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/toastr-master/nuget/content/content/toastr.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/toastr-master/nuget/content/scripts/toastr.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/toastr-master/tests/coverage/PhantomJS 1.9.7 (Mac OS X)/lcov-report/prettify.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/toastr-master/tests/coverage/PhantomJS 1.9.7 (Mac OS X)/lcov-report/prettify.js,0,0,1
CSS,mymesyuarat2.0/web/resources/toastr-master/toastr.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/toastr-master/toastr.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/dialog/dialogDefinition.js,0,4,0
CSS,mymesyuarat2.0/web/resources/js/ckeditor/samples/assets/sample.css,0,3,0
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/themes/mobile/theme.min.js,0,9,0
SUM,,47676,56622,325951
